0.01358004|36.70028365|0.01361499|4.22177203
0.01358002|30.56015867|0.01361500|46.43090000
0.01358000|46.27760000|0.01363069|48.91900000
0.01357194|0.00778739|0.01363071|2.45408320
0.01356865|8.54752119|0.01364376|36.71810587
0.01356000|6.44410000|0.01364377|0.01510857
0.01353960|15.00000000|0.01366397|82.45863157
0.01353957|24.00000000|0.01366399|16.13902615
0.01353801|0.00794314|0.01366400|6.94480000
0.01350790|83.41066051|0.01366406|2.41778305
0.01350789|11.01645123|0.01366628|9.39509264
0.01350565|4.27822797|0.01366800|0.50000000
0.01350563|240.00000000|0.01367000|4.28904798
0.01350562|16.53583307|0.01367691|0.40291228
0.01350370|8.77000000|0.01367805|0.22099350
0.01350111|0.53628641|0.01367956|0.01544060
0.01347677|0.74201681|0.01367998|4.34684214
0.01345130|24.55295102|0.01368000|0.00807620
0.01345129|0.80000000|0.01368305|0.35360678
0.01345127|0.00879694|0.01369000|0.00808855
0.01344652|0.05681741|0.01369642|24.00000000
0.01344638|0.01784906|0.01370000|0.46567849
0.01343797|0.00879151|0.01371000|0.00891343
0.01343705|0.08067588|0.01371476|240.00000000
0.01342818|0.05212955|0.01371670|0.02225902
0.01342359|0.00870482|0.01371832|11.01645123
0.01341976|0.06772261|0.01371999|0.09649228
0.01341843|1.49473530|0.01372000|0.50888191
0.01338769|0.05628280|0.01372109|4.81911392
0.01336870|47.83509765|0.01372576|0.03295918
0.01336869|77.98000000|0.01373000|0.02385835
0.01336868|120.00000000|0.01374000|0.00881943
0.01336687|1.32567223|0.01374009|0.03247658
0.01336000|2.00000000|0.01374211|0.00771247
0.01333397|0.03293216|0.01374638|0.11772329
0.01333000|1.02121230|0.01375000|1.78699571
0.01330963|0.00901602|0.01376000|0.00848549
0.01330621|0.00832995|0.01376771|28.69967691
0.01330407|0.05122430|0.01376772|0.07456846
0.01330000|0.00827067|0.01377000|1.10900497
0.01329752|0.06294113|0.01377500|1.71763448
0.01329166|0.10264639|0.01377901|0.10964012
0.01328893|11.55437772|0.01378000|0.00814026
0.01328580|0.38159337|0.01378351|0.05847347
0.01328502|0.01806584|0.01378850|4.30222487
0.01328332|1.50001618|0.01379000|0.00811338
0.01328085|0.83612612|0.01379780|0.00841664
0.01328029|0.01504786|0.01379800|0.00758046
0.01327844|0.18904335|0.01380000|0.24632265
0.01327161|0.17632971|0.01380029|0.03664760
0.01326848|0.80557891|0.01380492|0.21731455
0.01326681|0.11359122|0.01381000|0.00737857
0.01326215|0.63350290|0.01381500|0.01002747
0.01325940|0.50000000|0.01381660|2.20539863
0.01325879|120.00000000|0.01381700|1.80900000
0.01325184|0.44362960|0.01381924|0.17331556
0.01324681|0.00842618|0.01382036|0.03669296
0.01324087|0.20051930|0.01382394|0.00830039
0.01324071|0.03404035|0.01382500|0.02906788
0.01323013|0.00850936|0.01383787|0.02209011
0.01320132|0.04234000|0.01384287|0.60577893
0.01318380|0.05349447|0.01384890|0.00804119
0.01318033|2.09564515|0.01385363|0.00823618
0.01317956|0.29600384|0.01386232|97.69000000
0.01316500|4.94493050|0.01386233|0.03248108
0.01314417|0.03200397|0.01386512|89.87092000
0.01312500|1.85581714|0.01387328|0.00828752
0.01312000|0.01676905|0.01387986|0.03780782
0.01311000|1.00000000|0.01388001|0.67648942
0.01310896|0.03434793|0.01388066|0.81010116
0.01310790|0.02119886|0.01389050|9.99000000
0.01310000|0.99963359|0.01389260|0.05824752
0.01306726|1.71672741|0.01389727|0.25020768
0.01305650|1.99565986|0.01389940|0.80217083
0.01304548|48.00000000|0.01390000|1.00636720
0.01303484|0.00767941|0.01390001|1.11911880
0.01301554|3.92084232|0.01390664|0.50000000
0.01301220|0.05362000|0.01390846|0.11512203
0.01300831|0.00850456|0.01391000|2.49750000
0.01300226|109.54000000|0.01391098|0.25218032
0.01300224|0.03923746|0.01391183|0.02648233
0.01300000|9.06838471|0.01392426|0.17200763
0.01299944|0.22404301|0.01394030|0.01721627
0.01299179|0.11848786|0.01395000|0.01100220
0.01297853|0.03469320|0.01395596|0.09761188
0.01295997|0.00772378|0.01395630|0.01025400
0.01295792|0.02105191|0.01395685|0.00723658
0.01294375|0.23136505|0.01395856|0.03632967
0.01294066|0.06398553|0.01396000|0.01077063
0.01294042|0.23101787|0.01396500|1.11366806
0.01294026|0.54805333|0.01396728|0.11649561
0.01292950|0.20597060|0.01397027|11.26917764
0.01292000|0.17384778|0.01397043|0.41765968
0.01291525|0.01941963|0.01397173|2.90389490
0.01290000|0.00775194|0.01397286|0.54523300
0.01288500|3.88048117|0.01398000|0.01079640
0.01287795|0.00856580|0.01398100|0.20394778
0.01286500|0.00920326|0.01398101|1.00620411
0.01285238|0.23342058|0.01398880|1.28001678
0.01284939|0.03504187|0.01399000|0.01032563
